App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSDkxQ3k4ZU1NMnlQWTFseXExRzUzUnFiYllCU19lM1FkSzdBUUt4OG9qbHRMVm9TeHJQUzN1UjZ0QzRDY09vMkRYSEd1UFBfbENqX3BWSXc,English,,5,2018-02-22,Jeager Canete,"",Very useful apps,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTI5MHZlRjhHZWt6dEJDMGJiVnNmdlh4Z083MzNXaEdFV21MemhRUzdiaUhIcTRDWjBaMUZzMkM0MmtmdFZzY2VReW1LZ1MzSWhFakh6MWc,English,,4,2018-02-22,srinivas nayak guguloth,"",Excellent,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFF4LWVkbmRTeVZwRWNxQ2tTRnRpeDdDSDRJd0lvbHNHZHlKbnZpbUN6NUwxUHVrMFFvSDgxWGZnUFpVQ0VPR1QtejVuNXNLZXFNM2JHT0E,English,,5,2018-02-22,raj sharma,"",Ok,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRjU2YWlOUWtNVmJ0eWVNMUxHS015OHp1YzRQOXprc1B4VUFWcG1TcjRLODhGU2dBblBiaGxuLS0wWW8ySXpqREZBRjBkZUtxb3Bwdm5neUE,English,,4,2018-02-22,mazin nigoumi,"",Makes unknown destinations very easy to navigate,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnVhSERiWXhIQ3BCQ09WUFpZeXlKVFRGVmZVUVhKdmhzelUxaW5KNWl2M0x4VkZJM2ZsX1pqU2pYTFdCc1lCbHV1ZWpwNU92WDdBeTZveVE,Indonesian,,5,2018-02-22,satya senjaya,"",bagusss,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSDhjemQxNnhmYXFJRWxCalJ6VG9SM1draFhLMXhJT3BFWjYwRmh3aUd4ajNSZjRjeVgwYkJ0SGtDWF9fc3ZqTmI1dzlZSmdJVFdIamNXZWc,Indonesian,,1,2018-02-22,Alip Rahman,"","Tolong dong di BACA ,. Harus di perbarui lagi supaya motor juga bisa menggunakan google map , bisa si bisa tapi di arahkan muter"" atau masuk ke jalan tol! Gimana nanti kalau kena polisi . Bikin aplikasi tapi engga bisa bikin pengguna nyaman . Bangkrut aja.","","Please dong in READ,. Must be updated again so that the motor can also use google map, can but can be directed muter &quot;or get into the highway! Gimana later if hit by the police, Make applications but engga can make a user comfortable.",,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRjh4TF9YSFVReTNyQ2JBVk9BSUtVT3FWOWpqaXRWVHN3U1ZfM0luZ0RraW02bVNKaFc5UzZSbGhnU09uZDktUHVIT3Rqa0ZiYU5uMTZtYUE,Indonesian,,5,2018-02-22,"","",Sangat membantu,"",Very helpful,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnJEeXptZjMtZFFUMDdiYWRkbm94endaTWtJUkgwdG5yX3BLd0pKWHZhV2ZmSFRyYmlvc1hfUXFxQWdnZGVqSWN6aU92cUYyUDYtSzh3NlE,Indonesian,,2,2018-02-22,"","",Tai w di nyasarin di updete bukan tambah Bener tambah ancur,"",Tai w in nyasarin in updete not added Bener added ancur,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRkhTNXBWb2RIdkxHSGxjNXY0WFlOT1NzNVpkamlRa0tpc083cFB2cmVhZ2RxY2hkZUlGZ2QyWTViSER6MklTdGg2TUdFb0JacWR0R3NkZWc,Indonesian,,5,2018-02-22,one sj sj,"",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRmNXbERyZko3XzR6Q2JROWFSRHU5M3dHRkJQMEpMMEs1Q252ZldzUjJMX01jM25jeE1uVnhqYlp6ZHBpZTBNb2h6UUhfSTkyZklsRm9mZEE,Indonesian,,5,2018-02-22,"","",Mantap,"",Steady,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHQ5Z2VOa21UOVBocEpwM2pZd3JQSGM4WERCZGlGZ2x5ZFloLUFXZ29Vb1pkR2NKWEtLMVRFcENmeDI3b3g5UEw4akFHUVE5QjdudEJaM2c,Indonesian,,5,2018-02-22,Eka Jindra,"","Bagus,bermanfaat","","Good, helpful",,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGVYT2pBaW1TMmtCQWF3Q1g3X2hLZDB5Ul9CV3N1TFkxRGo2Z3RvOUtBUG9JaXdEb3kzNVl4YzgxWW9MMjRZOS1vTkIwc2VUcERLQVpsMWc,Indonesian,,5,2018-02-22,Muhammad Hamdani,"",Sangat mendukung dan membantu dlm bekerja,"",Very supportive and helpful to work,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGRnbTZSUGQxdW9faEcwMjBIeUFBTE9kcF9uUTVLcHJMM0Q4d2JMMlZoMXVqM3h0R2QwcEk2MGZTQ0ZSSjAzNHpveHZ0bTJfenNhdjdYbVE,Indonesian,,5,2018-02-22,"","",Sangat baik,"",Very good,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRmoydHJuYnpaMTI1QTBUbjdMbmRHUUQxaWs4aUYzc0JkVHlTNUxMSk51MWRMTUZFc1FoOXFHbHlabk5QU1RBVnZYQ1llSUIzcGhGczkyaGc,Indonesian,,4,2018-02-22,"","",Bagus,"",Nice,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnVWNWtoalZwUFFDU0JvWERrZzcwU3g3ME1vQnItZ2plZzNiUnRBNGlINGRfWGxubkpZSDc1cElVVm4yb3c0RkhLT2JlWEZmUHc2b24zQ2c,Indonesian,,5,2018-02-22,Hendra Kasmi,"",B,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRXRwQndqbXJGNzdpS1ljaWw4Z2o2TVRNQW5heUZ6cmwydXl4Mkh5dVlpeXVxTGNBYXY2cmFQVzEwNEVsWjNzNUhYcVhCdnp1X0NTSWJZbkE,Indonesian,,5,2018-02-22,Frengky Sonni,"",Siipp,"",Shove,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSHlHaFFBc0pyUTZGMGlqUkIxc293cTVJcDd3LV9wazJuaEtzQ0xWTjEwYjZuR3VrN2FJNXgtMGxtVkMyM1dZQmZfUUQ5UmhLc09BSUl4dmc,Indonesian,,5,2018-02-22,"","",Kena macet juga,"",Get stuck too,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGw5QnhHT0g5UXlVeW11a0pGZVhtdzJ5MU5QSThNc2Y3WGxkZ1NLUXFteV9yb0tSUFpDejZKRVhpSnRnY0U0eXBJN0d4VS1iLU5iSVJfNEE,Indonesian,,5,2018-02-22,"","",Bagus,"",Nice,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm9jZFZDdWtuVWk1dVlmZXc3amJZQW8wenQ5VmZudXFrNGt3aHM4c3c4WWhKMnQ5TjFGa3E4WFA5elFsRHlUaXRkbVllOXlYbWU3amlTZ3c,Indonesian,,5,2018-02-22,Teguh Nurmansyah,"",👍,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRlBYUWxPRjhrY1pGQ1JnNTc1R2dvWGJQb3JUcC03elJCdDhfaW1RYVNILVRZOHlkTklJcDNJY2R6UzZKMUUwbnN5V1dRN0RCN2d0Y3VLMWc,Spanish,,5,2018-02-22,"","",My Buena para Los quake viajamos en  bus.,"",My Good for The quake we travel by bus.,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSEd4T0lkbkV1eGcta0w2WWRUaGthSGRhSzFzbDNYSVRsdlN1WjAyM3BNRG83a2VmWFJJLU8tOUNETE54QnpnUnhRazVZMWhfcWNIMGZSWXc,Spanish,,5,2018-02-22,"","",Ecelente,"",Annecent,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVh4QndEbUhUU3hKYUg0dHM1R2V6bDBtaUhuSW42UjFzWjF4cUdBNzkxVmNtR3JUdW1FT0hjRzZudTdEWm9uZi1mSnJRYjNCY1ZuVU1VS0E,Portuguese,,5,2018-02-22,"","",Perfeita,"",Perfect,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGFPVmpKNHZ1WGZLZ0M4NWhRRW1vVzBGSnV2LVJWNG5GSk56YzdwQjFOM1ota2RNUEpJTXRpYm9uSGVJcXF5REFaN3FXbFZsM0lqS0JKbGc,Portuguese,,1,2018-02-22,Rodrigo Cesar,"",Não está funcionando no moto g!!!,"",It is not working on the bike !!!,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVlVRTVPNWdWWGhZb1U0ZEpOUkRZeDh5T0tMelp5ZldXX0VqTEZxQ0dBa0VJZFUweF96UzF3ZTlSOTgzQ0xId24yMFN1eUZFNnBqNk9IN1E,Portuguese,,1,2018-02-22,kauã Santos,"",NÃO  ESTA VALENDO NADA,"",Is not worth anything,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUJlVWs4bHVYUGhDckUyQ3EyblRPLUVMbUpZbEdwNERubnNXanVHVGVrem9lZVEwSWJ6REhlRENPYnZNbV9MNzRwcWw2WEVHX0ZsTEc4VHc,Portuguese,,1,2018-02-22,"","",O mapa no meu Samsung está ao contrário,"",The map on my Samsung is upside down,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0FTa1JTSExjMDZXRXVmcHRHa293bGJwb19hcUtWeGY4OWI4bkc3Q1RjVXBRZzhxQUhxb0Z0b1Vra3kxVzZydUtVbnh4UkVvbXF4bkN4VWc,Arabic,,5,2018-02-22,"","",ممتاز,"",Excellent,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1E3a2E0S3J5eFVxNXRkSWRYYmE4NEIxSTczcEFFQ051ZEJIRGp3TWRvc2o1NG8ySlUyX2ItaGhrNHpQVWRKTHMtMmhYQmo5czU0QU9xU3c,Russian,,1,2018-02-22,Denis Rivkin,"",Хуже карт по городу нет в очередной раз завел в такую ж... переключил на яндекс и без проблем доехал в который раз зарекаюсь не использовать их,"",Worse than the cards in the city there is not once again got into this kind of ... switched to Yandex and without problems arrived again I promise not to use them,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRlRJeVpVTjlmV0VLbUN2UWdsTXZsTDNNaWNKbzF3UFk5VUpIVW1YQ0ZVQk1odW5GT0xkbVNlMGprYVFUMC0tNVVRTGNGQ0lya2M1OGJmMlE,Russian,,3,2018-02-22,Funny Man,"","Когда я ставлю координат,чтоб знать где я.То мой координат двигаеться на месте либо через большое время начинаю телепортироваться.Исправьте !!!","",When I put the coordinates to know where I am. My coordinates move on the site or after a long time I start teleporting. Correct!,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRURHR3ZuRGN4aDRTWVJydlMtVllwd1dIanFkOFUySmhVeXpNaTBJTmk3bk9VTzRQVGxwSlVwbXJrdWk0N2ZKdEhOT0g1UnRvYjZqSVQ1Znc,Thai,,5,2018-02-22,"","",เยี่ยมคับ,"",Good luck,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGhjdEJFQlhYN293d1lUNnRwSDNIUUtVVC02OWR4NmJsSklVTVdoSFRJQ0VCREsyUWt4akRsVUhBOGtDczFwWVRSZ2dkeEFaMnptSWVkblE,French,,2,2018-02-22,Diakaridia Traoré,"",C'est très drôles,"",It&#39;s very funny,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnN1Tm1QWWgteHhiTWRnbXB6WENYSWg0a2g5Zk1fc3QtcmdiS0dPMzVNNGViSDV1UVBYMHJkY0FYY01WSFpFOFh1MWFmNEk3MGs3TGxzdWc,French,,5,2018-02-22,ERIC POUPLIN,"",EXCELLENT! 👍,,,delighted,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTVEWlNNMktHSmRFNnVXc29QSFZicHQ3b1BxMS1ySlVSaXo4a1VOM01Vbl9zdEpsS3BKel84TFdsQk5NakgtcTRpX0M5NURoLWRTekJZVFE,French,,4,2018-02-22,Dimitri Bouffioux,"",Bonne application GPS !,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRVh6RDdnZW82NlFtTlNZdkhCOVlneHZJOEYtR3ZpcmhoSWpWTXpna2x2NHNQbF9SVll2YW5kSG94ZlNfTkRZTEdMZXdjbmN4dlViUFJxelE,French,,4,2018-02-22,ADAMA ERIC JOËL OUEDRAOGO,"","Bien cool, l'application.",,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2VEb2RLVnhNQW82MTR1cWg0RU54ZzNKa0hnOVpoa2pHTnpManpHTjFLZEI0SUc3Z2Y4akVyci1WRTNGYmZUU1pTbUJLVDJURWFkRjRoS2c,Italian,,5,2018-02-22,"","",Ottimo servirebbe per i camion,"",Great for trucks,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnJjdXFLalpsb3ZpN0FHc2ZHenIwR0RucXUxcUhPbFFuUjVvRFFJa2pUNGp0Nm51aDZVMThSWEhabHF5Z2NpOFlibF8wSUYxOVViYzlWaGc,Vietnamese,,5,2018-02-22,"","",tốt,"",good,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGp4N3VDWU1yNTZnTmxselNFdlJ1cGp1Y3J3VmJyYXVyRTBHekpyZFBaQkNmMUN3czJtMURPT1EyZHZqYl92UWUyeU9zbFVIbU9KQjlwYVE,German,,1,2018-02-22,Clorox Bleach,"",Ich wollte zu KFC und es hat mich in die andere Richtung geführt! Müll!,"",I wanted to go to KFC and it took me the other direction! Rubbish!,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0RwXzFfU1UxRUtaRnF3UklxVWZXTllmUmZEWUtWTFU1SncxZTVsS3o1LUhvVHlLaXVzVml0M3hmWDRUS1dFNDVJNnNuMjViS2FoZEdoYkE,Japanese,,2,2018-02-22,久野泰生,"",アンドロイドだと出発&到着時間を指定できないの？PCだとできるのに!スマホでも出来るようにして欲しいです。,"",With Android you can not specify departure &amp; arrival time? I want you to be able to do it even on a smartphone.,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnlQUUZSVlFNWk8zY3hkU0xLWlBpaFdhdDROS2ExSWstWUVSTkJkXzctOEE2OFFLb3dfWnZqM0hrUDRhM3ROdWlQYWN1M21XV0tJU0hrS1E,Hungarian,,5,2018-02-22,"","",Kiválló,"",excellent,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUN5YXFGRGdrODYyLWhnMzdDa3dTSWlJZWZfUHdXVzIzT3RMMjNSWTBoMnI5Q0tDcUhfUmdseFE0c3h1R1QtajJTWHJ6WWRKY21ldm9SWFE,English,,5,2018-02-22,Mathew Wachira,"",Excellent,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFFyZFJWVjFrOVllQ1dnVE80c2taNU9XQ3NoM0xxbWx1WkEtYWFDRU9zc1BlSVhUUzR6RGxSWUg0UXFQMmZCWmlncmhZOHNGTzRlTlk1cFE,English,,5,2018-02-22,Raghu N,"",Good app,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRXhybURYYW01dElmV0xBVzhJTlg1Y2YwVGRJa1B5Rzg1WVVQZ0NHZHc2QlpMd2VNZERYdlF4dXlKODNHVUR2VGpjZ0tIVWZ2N1dfc0NtMkE,English,,3,2018-02-22,Sayed Ahmed AlSharakhat,"","My neighbor is not included in the maps, so i can't send any one my home location because it not showing on the Google maps",,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR1dadDNodWpuSmhPOXlnY2F6RHJtZUVjaVhPY0xQb0V1bzRIcmF5MldPek5vMVhrVmVtQWRxNlRDY3ljZWNWdTFuQmZLaUhHUFk0Z05QUXc,English,,4,2018-02-22,Adiebagus Aditiyahermawan,"",lalala bangbang,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2txWERiRkVvYXhPTjd1MWJjLW5OaF82REVTRkh5QVBVaHowdXFsQ24tSnNFRGV0WTY3Tm44NGtOODkzR1MtRU1zdzlVQkpISjN3ZlFFbEE,English,,5,2018-02-22,Ubed Thange,"",Good job google,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRnBNbkhRa3VrMXBrcTdMd1RXTHBkNHBuUnVTbDN0Y2E1ejBSYkVBSENHemt4b1ZKYTJMZlZhemhIYTVhN0RCcEJnMmwxdVBqM1hXN25QQkE,English,,5,2018-02-22,AbdulRehman Sadique,"",Good application,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3BycDJOVkE3QU9CN3MwQi1qMTIxcElUV3oxUFdObVNKdDdGZ01rNk9DdFp6RzdhbjNsaXZMeHBXQURkY2VyVVlVcFdINjR5NHVoYWMzbFE,English,,2,2018-02-22,Sherri Force,"",Much better now but you're still all or nothing when it comes to notifications. Stop overriding my do not disturb settings. I don't need a map to sleep.,,,meh,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRW84S3M0QVRrYTYyTUdPZTlMZnh1dTBLRFF2bzd6MllqTkVlLUQ0X1F4cUdyakJyZl92VEotLXlNRE84VnZNR0xUcGprckdGS2tMUXo3c0E,English,,5,2018-02-22,"","",Musafirkhana,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRm1pTFdiNzN0Szd0MGNQdTdfS3RIZjdBOTd0c1I2VGRJdG9DbWppSlljM3p0RHc5TmNOSS1XbkgybVhmMHNFRkIzTWM5c1lkcFlUVXE5eGc,Indonesian,,5,2018-02-22,Jefri Ekino,"",Sangat membantu untuk mencari alamat,"",Very helpful to find the address,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR2J1ekwwRHY4eFFoTUhGVktwTUxnQkJQbHJzLXFXVzFkWEY0OEIzYjVlVE9YZURMVHZIbWdPVWZ0clJ2U1V0azRRWHFPc1Y3eFNYRG9UWmc,Indonesian,,5,2018-02-22,"","",Mantaaab,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRkl6aGg0WlcwUHUzb09LZ0l2TVgwZVZuOWZZYXF3cUNxNklwVnV2eHB5bDViUFFtaGp3Mm9faENDR1JBaUtENlJHZFNMNGxRaS1vSml5Wnc,Indonesian,,5,2018-02-22,windu astika,"",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWV4RHdjeEllZmFxYnppT2JkaDQ2dXdCa2UyeFJwZ0FfOXRUVGxVcDczNWo5aV90cm9mTUtDcktWblo0NGRQVDZsTEZOZGlhd2pETXhod1E,Indonesian,,5,2018-02-22,"","",Sangat membantu,"",Very helpful,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFZ3VFZZS1NEQ2lYLVlDLWY1UGJyaUg3SDA3R0RKVWVlNjhseThIMEZXb3o2aS1Ga2RlWlIxZ0l5MHdhWldnWEdjZWUxRG9oUmpNUXQ5WkE,Indonesian,,5,2018-02-22,"","",Mantap,"",Steady,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRUhBU05TbWxxOTNqRjdCRVhIc3pYVnN0SldNeGpTM19zWXVhVTdUbnktVWdXOWtZU1ZMRkhCMGNVaVlQUmpld2NFdk5qTHhHZ29MaUZtSVE,Indonesian,,5,2018-02-22,"","",Terbaik,"",Best,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRzMycjNHeUpyLXhSVzZxLUZEMFZEZlhkdXY2SUFUQ3RkanNqLVMxdXZtZjNWeklQdjMxQ2tNWk9SYXVuOUJTdndFTlBPZlUyMmtqNG9UcVE,Indonesian,,1,2018-02-22,"","",Titiknya lompat kemana mana,"",The point where to jump,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRWIzN21sbHpVaTUwUEMzOXVISWdWSXVxZ3RQWFpYaGQ2REdtYVJCVGVCUlJRdmVVSzJZbnMySVVuVlVpT3RINUF6eDVucm1aX0phQXBCUGc,Indonesian,,5,2018-02-22,"","",Good,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRkFrckxIOU9GSHRfU0lmZ29yeE9IenJfQlRZSzR5eHdCY0p5MmFSQ1FpZVplYkc2UTNmQk9ndHExYUNLVWlQaDlHdE1JYmN5dUQ3T1cwdHc,Indonesian,,5,2018-02-22,Aries Sutrisno,"",good I like it,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSDFDNkkyRE5UVHdTV1VfWjhBSUpVNTJfaW81azZ1djhfekdteXBkM2FRRlFPZkJXWUlzSllLV1lMWndjNEZGYkRic1o2b3hCNEhZdFhYVEE,Indonesian,,5,2018-02-22,"","",Suka....bangeeeet,"",Like .... bangeeeet,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR0dWdUloeTV5aFg1VEhrUmJXVGlIS3p1UjlOd3BFZThHcTl4Z3gwWU96dndsMnlBdGljcFJKU3BIeGYxaTlRbG9icFo1MDBkR0t5eXMxbUE,Indonesian,,2,2018-02-22,"","","Setelah diperbaharui , Kok lokasi saya meleset ampe satu kilo","","After the update, Kok location I missed a kilo",,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFYwWWdYR0Y1YlVWU3hVYzVwSkFSci1yVXhuSmpHbGtBdXFqQnZETVdlcHMyZzVTM00tUFAtV0d3SHpPUV9CdVh0ZjVwX3NvMXcxZVRLS3c,Indonesian,,3,2018-02-22,sunanda nanda,"",Tolong mid kasih gps untuk kendaraan bermotor roda dua biar enak tunjuk jalan,"",Please mid love gps for motorcycles let me show you the road,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPR3FFdVUwSTZKbzU1SFRZemdaYlJpT2xnMEVMb0c4ZWtrWU5TRmxnMWZtVlZzYU1MZ2FuQXNZdmRtT2JHQi1kQjhBN2xueEUzQ29OUVhLOVE,Indonesian,,5,2018-02-22,Renald Pratama,"",I like,,,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSEgwMUxkbW5UUzJ2MFpBYnJOMnhLbTZaT0d3b0NRRzBhZXBEdnp0TEdWMVI5NEZQZTlKbEZtdUpBbFpOSzFZVnB3YlJLT0hpekU5Y1hUTlE,Portuguese,,3,2018-02-22,MCA ARAÚJO,"",BOM SE TIVESSE AVISOS DE RADAR SEMAFARO COM CAMERA RADARES NAS ESTRADAS ETC...,"",GOOD IF YOU HAD NOTICES OF RADAR SEMAFARO WITH CAMERA RADARS ON THE ROADS ETC ...,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPRTBGQl8tQ0NRaExhV2JXbmx2SnBsR2JGNm51bVJSRWgzb1JFRXVwMkNTc18xZHZ6ZDkxbHNHamFhRERneGVwdWdLY0pYWTdNdHhNbkFVR1E,Arabic,,1,2018-02-22,جيهان بنا,"",تحديث سئ للغاية كانت ميزة وضع دبوس تسمية الموقع حسب الرغبة في قائمة مواقعس و اعطاء المسار لهذا الموقع و انا اعتمد عليه في عملي الان مع التحديث الجديد لا تعمل امل إعادة الاصدار السابق هو افضل اصدار للآن,"",A very bad update was the feature of placing the site name pin as desired in the list of sites and giving the path to this site and I rely on it in my work now with the new update does not work Hope the previous version is the best version now,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSGxIcjFjWVBrWjNSMHltUnNWWHpxbzJDXzluTkMwb0xiZ005bkpyQWx4WllDYVY0bU4yR2M5Uy1zVUJwVkMtRDA3RTRlYVltUXhxcTRRWEE,Arabic,,5,2018-02-22,"","",رائع,"",Fabulous,,
Maps - Navigation & Transit,Google Play,Maps - Navigation & Transit,Google Play,com.google.android.apps.maps,Z3A6QU9xcFRPSFA0U2FXNXhDZnlmR0VUYmoyS0lkcmhURm44QzBnSTRrRlREVksxTW9KWVBReGc0ZlJ4ZnRFSEg5MzM5QUhvS0dveWhaUGxlWXUxcFFRZWc,Arabic,,5,2018-02-22,Dha Bag,"",اليمن,"",To whom,,
